tender_id,tender_reference,department,organization,state,district,location,procurement_category,tender_title,description,published_date,submission_deadline,opening_date,contract_date,estimated_value,award_value,currency,number_of_bidders,winning_supplier,supplier_id,supplier_name,supplier_address,tender_status,contract_duration,extension_count,extension_days,procurement_method,buyer,source_dataset,source_url
CEN-CE-2021-01307,REF-CEN-CE-2021-01307,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2020-08-06 00:00:00,2020-09-05 00:00:00,2020-09-06 00:00:00,2020-09-20,4991276.64,5390578.77,INR,3,LARSEN AND TOUBRO CONSTRUCTION,ENT-SUP-6C6BEB7D6E,LARSEN AND TOUBRO CONSTRUCTION,"CENTRAL, India",AWARDED,30.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01308,REF-CEN-CE-2021-01308,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2021-05-27 00:00:00,2021-06-02 00:00:00,2021-06-03 00:00:00,2021-06-17,4903049.78,5295293.76,INR,1,SHARMA ENGINEERING WORKS,ENT-SUP-9473B0CC3C,SHARMA ENGINEERING WORKS,"CENTRAL, India",AWARDED,6.0,0,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01309,REF-CEN-CE-2021-01309,DEFENCE RESEARCH DEVELOPMENT ORG,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for DEFENCE RESEARCH DEVELOPMENT ORG,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2019-03-04 00:00:00,2019-03-25 00:00:00,2019-03-26 00:00:00,2019-04-09,4995166.29,5095069.61,INR,2,LARSEN AND TOUBRO CONSTRUCTION,ENT-SUP-6C6BEB7D6E,LARSEN AND TOUBRO CONSTRUCTION,"CENTRAL, India",AWARDED,21.0,0,0,OPEN_TENDER,DEFENCE RESEARCH DEVELOPMENT ORG,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01310,REF-CEN-CE-2021-01310,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for INDIAN RAILWAYS,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2020-06-16 00:00:00,2020-06-22 00:00:00,2020-06-23 00:00:00,2020-07-07,716580.31,680751.29,INR,3,KNR CONSTRUCTION,ENT-SUP-6A86A67807,KNR CONSTRUCTION,"CENTRAL, India",AWARDED,6.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01311,REF-CEN-CE-2021-01311,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2019-10-15 00:00:00,2019-10-19 00:00:00,2019-10-20 00:00:00,2019-11-03,4998658.67,5398551.37,INR,3,LARSEN AND TOUBRO CONSTRUCTION,ENT-SUP-6C6BEB7D6E,LARSEN AND TOUBRO CONSTRUCTION,"CENTRAL, India",AWARDED,4.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01312,REF-CEN-CE-2021-01312,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for INDIAN RAILWAYS,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2021-10-07 00:00:00,2021-10-13 00:00:00,2021-10-14 00:00:00,2021-10-28,97309915.36,99256113.66,INR,3,AHLUWALIA CONTRACTS INDIA LIMITED,ENT-SUP-28AFE50D95,AHLUWALIA CONTRACTS INDIA LIMITED,"CENTRAL, India",AWARDED,6.0,1,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01313,REF-CEN-CE-2021-01313,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2019-08-07 00:00:00,2019-08-28 00:00:00,2019-08-29 00:00:00,2019-09-12,4946832.54,5342579.14,INR,5,SHREE BALAJI ENTERPRISE,ENT-SUP-CA68E614E4,SHREE BALAJI ENTERPRISE,"CENTRAL, India",AWARDED,21.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01314,REF-CEN-CE-2021-01314,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2021-06-10 00:00:00,2021-06-14 00:00:00,2021-06-15 00:00:00,2021-06-29,4934853.85,5675081.92,INR,3,ZENITH INFRASTRUCTURE PROJECTS,ENT-SUP-4F350A4CA1,ZENITH INFRASTRUCTURE PROJECTS,"CENTRAL, India",AWARDED,4.0,0,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01315,REF-CEN-CE-2021-01315,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for INDIAN RAILWAYS,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2020-07-28 00:00:00,2020-08-18 00:00:00,2020-08-19 00:00:00,2020-09-02,14851505.81,13069325.12,INR,2,BHARAT DIAGNOSTIC SYSTEMS,ENT-SUP-C6B6FCD7BC,BHARAT DIAGNOSTIC SYSTEMS,"CENTRAL, India",AWARDED,21.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01316,REF-CEN-CE-2021-01316,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2021-06-07 00:00:00,2021-06-28 00:00:00,2021-06-29 00:00:00,2021-07-13,14460897.57,15617769.38,INR,3,KNR CONSTRUCTION,ENT-SUP-6A86A67807,KNR CONSTRUCTION,"CENTRAL, India",AWARDED,21.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01317,REF-CEN-CE-2021-01317,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2019-02-25 00:00:00,2019-03-18 00:00:00,2019-03-19 00:00:00,2019-04-02,1496904.33,1526842.42,INR,3,BHARAT DIAGNOSTIC SYSTEMS,ENT-SUP-C6B6FCD7BC,BHARAT DIAGNOSTIC SYSTEMS,"CENTRAL, India",AWARDED,21.0,0,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01318,REF-CEN-CE-2021-01318,NHAI HIGHWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for NHAI HIGHWAYS,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2019-03-24 00:00:00,2019-03-30 00:00:00,2019-03-31 00:00:00,2019-04-14,9661467.97,11110688.17,INR,1,VANGUARD POWER SERVICES,ENT-SUP-FBE5090586,VANGUARD POWER SERVICES,"CENTRAL, India",AWARDED,6.0,0,0,OPEN_TENDER,NHAI HIGHWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01319,REF-CEN-CE-2021-01319,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2021-05-25 00:00:00,2021-06-08 00:00:00,2021-06-09 00:00:00,2021-06-23,1882219.68,2164552.63,INR,3,NCC LIMITED INFRASTRUCTURE,ENT-SUP-0DFD916C8B,NCC LIMITED INFRASTRUCTURE,"CENTRAL, India",AWARDED,14.0,2,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01320,REF-CEN-CE-2021-01320,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for INDIAN RAILWAYS,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2021-08-12 00:00:00,2021-09-11 00:00:00,2021-09-12 00:00:00,2021-09-26,4457550.8,6017693.58,INR,2,APEX MEDITECH SOLUTIONS,ENT-SUP-A750489DC1,APEX MEDITECH SOLUTIONS,"CENTRAL, India",AWARDED,30.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01321,REF-CEN-CE-2021-01321,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for INDIAN RAILWAYS,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2020-07-18 00:00:00,2020-08-01 00:00:00,2020-08-02 00:00:00,2020-08-16,4902050.29,4313804.26,INR,1,DILIP BUILDCON LIMITED,ENT-SUP-55226FC7C8,DILIP BUILDCON LIMITED,"CENTRAL, India",AWARDED,14.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01322,REF-CEN-CE-2021-01322,DEFENCE RESEARCH DEVELOPMENT ORG,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for DEFENCE RESEARCH DEVELOPMENT ORG,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2020-01-23 00:00:00,2020-02-06 00:00:00,2020-02-07 00:00:00,2020-02-21,177964533.77,181523824.45,INR,3,KNR CONSTRUCTION,ENT-SUP-6A86A67807,KNR CONSTRUCTION,"CENTRAL, India",AWARDED,14.0,1,0,OPEN_TENDER,DEFENCE RESEARCH DEVELOPMENT ORG,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01323,REF-CEN-CE-2021-01323,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for INDIAN RAILWAYS,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2021-08-11 00:00:00,2021-08-17 00:00:00,2021-08-18 00:00:00,2021-09-01,14802629.38,15098681.97,INR,4,TATA PROJECTS LIMITED,ENT-SUP-861D6E7011,TATA PROJECTS LIMITED,"CENTRAL, India",AWARDED,6.0,2,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01324,REF-CEN-CE-2021-01324,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for INDIAN RAILWAYS,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2019-11-03 00:00:00,2019-11-24 00:00:00,2019-11-25 00:00:00,2019-12-09,4972531.02,5071981.64,INR,3,TATA PROJECTS LIMITED,ENT-SUP-861D6E7011,TATA PROJECTS LIMITED,"CENTRAL, India",AWARDED,21.0,0,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01325,REF-CEN-CE-2021-01325,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2020-10-16 00:00:00,2020-10-20 00:00:00,2020-10-21 00:00:00,2020-11-04,23347173.87,20545513.0,INR,3,KNR CONSTRUCTION,ENT-SUP-6A86A67807,KNR CONSTRUCTION,"CENTRAL, India",AWARDED,4.0,1,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01326,REF-CEN-CE-2021-01326,DEFENCE RESEARCH DEVELOPMENT ORG,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for DEFENCE RESEARCH DEVELOPMENT ORG,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2019-08-13 00:00:00,2019-08-17 00:00:00,2019-08-18 00:00:00,2019-09-01,95593821.7,84122563.1,INR,2,KNR CONSTRUCTION,ENT-SUP-6A86A67807,KNR CONSTRUCTION,"CENTRAL, India",AWARDED,4.0,0,0,OPEN_TENDER,DEFENCE RESEARCH DEVELOPMENT ORG,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01327,REF-CEN-CE-2021-01327,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2019-03-08 00:00:00,2019-04-07 00:00:00,2019-04-08 00:00:00,2019-04-22,8838512.96,10164289.91,INR,3,GUPTA AND SONS CONTRACTOR,ENT-SUP-7A3AE215B9,GUPTA AND SONS CONTRACTOR,"CENTRAL, India",AWARDED,30.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01328,REF-CEN-CE-2021-01328,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2020-07-18 00:00:00,2020-08-08 00:00:00,2020-08-09 00:00:00,2020-08-23,58038840.47,78352434.64,INR,3,AHLUWALIA CONTRACTS INDIA LIMITED,ENT-SUP-28AFE50D95,AHLUWALIA CONTRACTS INDIA LIMITED,"CENTRAL, India",AWARDED,21.0,1,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01329,REF-CEN-CE-2021-01329,INDIAN RAILWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for INDIAN RAILWAYS,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2019-05-18 00:00:00,2019-05-22 00:00:00,2019-05-23 00:00:00,2019-06-06,105864901.76,121744637.02,INR,2,PNC INFRATECH LIMITED,ENT-SUP-4B3E89D111,PNC INFRATECH LIMITED,"CENTRAL, India",AWARDED,4.0,2,0,OPEN_TENDER,INDIAN RAILWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01330,REF-CEN-CE-2021-01330,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2021-08-17 00:00:00,2021-08-21 00:00:00,2021-08-22 00:00:00,2021-09-05,4904190.57,6620657.27,INR,4,DILIP BUILDCON LIMITED,ENT-SUP-55226FC7C8,DILIP BUILDCON LIMITED,"CENTRAL, India",AWARDED,4.0,2,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01331,REF-CEN-CE-2021-01331,NHAI HIGHWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for NHAI HIGHWAYS,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2020-04-03 00:00:00,2020-04-09 00:00:00,2020-04-10 00:00:00,2020-04-24,14512635.3,15673646.12,INR,3,VANGUARD POWER SERVICES,ENT-SUP-FBE5090586,VANGUARD POWER SERVICES,"CENTRAL, India",AWARDED,6.0,1,0,OPEN_TENDER,NHAI HIGHWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01332,REF-CEN-CE-2021-01332,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2021-09-25 00:00:00,2021-09-29 00:00:00,2021-09-30 00:00:00,2021-10-14,4990409.9,6737053.36,INR,3,ZENITH INFRASTRUCTURE PROJECTS,ENT-SUP-4F350A4CA1,ZENITH INFRASTRUCTURE PROJECTS,"CENTRAL, India",AWARDED,4.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01333,REF-CEN-CE-2021-01333,DEFENCE RESEARCH DEVELOPMENT ORG,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for DEFENCE RESEARCH DEVELOPMENT ORG,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2020-09-17 00:00:00,2020-10-17 00:00:00,2020-10-18 00:00:00,2020-11-01,4903176.44,5295430.56,INR,3,BHARAT DIAGNOSTIC SYSTEMS,ENT-SUP-C6B6FCD7BC,BHARAT DIAGNOSTIC SYSTEMS,"CENTRAL, India",AWARDED,30.0,0,0,OPEN_TENDER,DEFENCE RESEARCH DEVELOPMENT ORG,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01334,REF-CEN-CE-2021-01334,NHAI HIGHWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Consultancy & Facility Management,Procurement of consultancy & facility management for NHAI HIGHWAYS,Official public tender for supply of consultancy & facility management under standard CENTRAL state procurement guidelines.,2021-04-21 00:00:00,2021-05-21 00:00:00,2021-05-22 00:00:00,2021-06-05,3471593.15,3298013.5,INR,1,AHLUWALIA CONTRACTS INDIA LIMITED,ENT-SUP-28AFE50D95,AHLUWALIA CONTRACTS INDIA LIMITED,"CENTRAL, India",AWARDED,30.0,2,0,OPEN_TENDER,NHAI HIGHWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01335,REF-CEN-CE-2021-01335,DEFENCE RESEARCH DEVELOPMENT ORG,Government of India,CENTRAL,Central District,"CENTRAL, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for DEFENCE RESEARCH DEVELOPMENT ORG,Official public tender for supply of medical equipment & consumables under standard CENTRAL state procurement guidelines.,2020-03-15 00:00:00,2020-04-14 00:00:00,2020-04-15 00:00:00,2020-04-29,4920131.7,6642177.8,INR,5,KNR CONSTRUCTION,ENT-SUP-6A86A67807,KNR CONSTRUCTION,"CENTRAL, India",AWARDED,30.0,0,0,OPEN_TENDER,DEFENCE RESEARCH DEVELOPMENT ORG,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01336,REF-CEN-CE-2021-01336,MINISTRY OF HEALTH FAMILY WELFARE,Government of India,CENTRAL,Central District,"CENTRAL, India",Information Technology & Software,Procurement of information technology & software for MINISTRY OF HEALTH FAMILY WELFARE,Official public tender for supply of information technology & software under standard CENTRAL state procurement guidelines.,2021-08-10 00:00:00,2021-08-14 00:00:00,2021-08-15 00:00:00,2021-08-29,293220516.37,278559490.55,INR,2,SHARMA ENGINEERING WORKS,ENT-SUP-9473B0CC3C,SHARMA ENGINEERING WORKS,"CENTRAL, India",AWARDED,4.0,0,0,OPEN_TENDER,MINISTRY OF HEALTH FAMILY WELFARE,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01337,REF-CEN-CE-2021-01337,NHAI HIGHWAYS,Government of India,CENTRAL,Central District,"CENTRAL, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for NHAI HIGHWAYS,Official public tender for supply of civil works & infrastructure under standard CENTRAL state procurement guidelines.,2020-08-13 00:00:00,2020-09-12 00:00:00,2020-09-13 00:00:00,2020-09-27,8819876.32,11906833.03,INR,8,LARSEN AND TOUBRO CONSTRUCTION,ENT-SUP-6C6BEB7D6E,LARSEN AND TOUBRO CONSTRUCTION,"CENTRAL, India",AWARDED,30.0,0,0,OPEN_TENDER,NHAI HIGHWAYS,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
CEN-CE-2021-01338,REF-CEN-CE-2021-01338,CENTRAL PUBLIC WORKS DEPARTMENT,Government of India,CENTRAL,Central District,"CENTRAL, India",Electrical & Mechanical,Procurement of electrical & mechanical for CENTRAL PUBLIC WORKS DEPARTMENT,Official public tender for supply of electrical & mechanical under standard CENTRAL state procurement guidelines.,2020-12-02 00:00:00,2020-12-06 00:00:00,2020-12-07 00:00:00,2020-12-21,20413223.7,27557851.99,INR,1,BHARAT DIAGNOSTIC SYSTEMS,ENT-SUP-C6B6FCD7BC,BHARAT DIAGNOSTIC SYSTEMS,"CENTRAL, India",AWARDED,4.0,0,0,OPEN_TENDER,CENTRAL PUBLIC WORKS DEPARTMENT,CENTRAL_CPPP,https://eprocure.gov.in/cppp/
