tender_id,tender_reference,department,organization,state,district,location,procurement_category,tender_title,description,published_date,submission_deadline,opening_date,contract_date,estimated_value,award_value,currency,number_of_bidders,winning_supplier,supplier_id,supplier_name,supplier_address,tender_status,contract_duration,extension_count,extension_days,procurement_method,buyer,source_dataset,source_url
MAH-MA-2021-01262,REF-MAH-MA-2021-01262,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Consultancy & Facility Management,Procurement of consultancy & facility management for WATER RESOURCES DEPARTMENT MAHARASHTRA,Official public tender for supply of consultancy & facility management under standard MAHARASHTRA state procurement guidelines.,2020-11-28 00:00:00,2020-12-28 00:00:00,2020-12-29 00:00:00,2021-01-12,2919363.0,2773394.85,INR,2,LARSEN AND TOUBRO CONSTRUCTION,ENT-SUP-6C6BEB7D6E,LARSEN AND TOUBRO CONSTRUCTION,"MAHARASHTRA, India",AWARDED,30.0,0,0,OPEN_TENDER,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01263,REF-MAH-MA-2021-01263,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for WATER RESOURCES DEPARTMENT MAHARASHTRA,Official public tender for supply of civil works & infrastructure under standard MAHARASHTRA state procurement guidelines.,2021-04-24 00:00:00,2021-05-24 00:00:00,2021-05-25 00:00:00,2021-06-08,218837402.15,192576913.89,INR,1,NCC LIMITED INFRASTRUCTURE,ENT-SUP-0DFD916C8B,NCC LIMITED INFRASTRUCTURE,"MAHARASHTRA, India",AWARDED,30.0,0,0,OPEN_TENDER,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01264,REF-MAH-MA-2021-01264,PUBLIC HEALTH DEPT MUMBAI,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Electrical & Mechanical,Procurement of electrical & mechanical for PUBLIC HEALTH DEPT MUMBAI,Official public tender for supply of electrical & mechanical under standard MAHARASHTRA state procurement guidelines.,2020-03-29 00:00:00,2020-04-28 00:00:00,2020-04-29 00:00:00,2020-05-13,343580524.93,463833708.66,INR,5,VANGUARD POWER SERVICES,ENT-SUP-FBE5090586,VANGUARD POWER SERVICES,"MAHARASHTRA, India",AWARDED,30.0,0,0,OPEN_TENDER,PUBLIC HEALTH DEPT MUMBAI,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01265,REF-MAH-MA-2021-01265,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Electrical & Mechanical,Procurement of electrical & mechanical for WATER RESOURCES DEPARTMENT MAHARASHTRA,Official public tender for supply of electrical & mechanical under standard MAHARASHTRA state procurement guidelines.,2019-12-30 00:00:00,2020-01-13 00:00:00,2020-01-14 00:00:00,2020-01-28,4927625.69,5026178.2,INR,2,SHARMA ENGINEERING WORKS,ENT-SUP-9473B0CC3C,SHARMA ENGINEERING WORKS,"MAHARASHTRA, India",AWARDED,14.0,2,0,OPEN_TENDER,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01266,REF-MAH-MA-2021-01266,MSEDCL POWER DISTRIBUTION,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for MSEDCL POWER DISTRIBUTION,Official public tender for supply of civil works & infrastructure under standard MAHARASHTRA state procurement guidelines.,2021-09-05 00:00:00,2021-10-05 00:00:00,2021-10-06 00:00:00,2021-10-20,7069972.98,6221576.22,INR,4,ZENITH INFRASTRUCTURE PROJECTS,ENT-SUP-4F350A4CA1,ZENITH INFRASTRUCTURE PROJECTS,"MAHARASHTRA, India",AWARDED,30.0,0,0,OPEN_TENDER,MSEDCL POWER DISTRIBUTION,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01267,REF-MAH-MA-2021-01267,PUBLIC HEALTH DEPT MUMBAI,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for PUBLIC HEALTH DEPT MUMBAI,Official public tender for supply of civil works & infrastructure under standard MAHARASHTRA state procurement guidelines.,2019-11-04 00:00:00,2019-12-04 00:00:00,2019-12-05 00:00:00,2019-12-19,1568037.21,1803242.79,INR,4,TATA PROJECTS LIMITED,ENT-SUP-861D6E7011,TATA PROJECTS LIMITED,"MAHARASHTRA, India",AWARDED,30.0,1,0,OPEN_TENDER,PUBLIC HEALTH DEPT MUMBAI,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01268,REF-MAH-MA-2021-01268,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for WATER RESOURCES DEPARTMENT MAHARASHTRA,Official public tender for supply of medical equipment & consumables under standard MAHARASHTRA state procurement guidelines.,2021-09-24 00:00:00,2021-09-28 00:00:00,2021-09-29 00:00:00,2021-10-13,3266465.34,3527782.56,INR,2,AFCONS INFRASTRUCTURE LIMITED,ENT-SUP-AC3B9A87E5,AFCONS INFRASTRUCTURE LIMITED,"MAHARASHTRA, India",AWARDED,4.0,0,0,OPEN_TENDER,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01269,REF-MAH-MA-2021-01269,MMRDA URBAN TRANSPORT,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for MMRDA URBAN TRANSPORT,Official public tender for supply of civil works & infrastructure under standard MAHARASHTRA state procurement guidelines.,2021-03-18 00:00:00,2021-04-01 00:00:00,2021-04-02 00:00:00,2021-04-16,15953354.71,15155686.98,INR,2,AHLUWALIA CONTRACTS INDIA LIMITED,ENT-SUP-28AFE50D95,AHLUWALIA CONTRACTS INDIA LIMITED,"MAHARASHTRA, India",AWARDED,14.0,2,0,OPEN_TENDER,MMRDA URBAN TRANSPORT,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01270,REF-MAH-MA-2021-01270,MSEDCL POWER DISTRIBUTION,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for MSEDCL POWER DISTRIBUTION,Official public tender for supply of medical equipment & consumables under standard MAHARASHTRA state procurement guidelines.,2020-09-12 00:00:00,2020-09-16 00:00:00,2020-09-17 00:00:00,2020-10-01,4631309.75,5326006.21,INR,1,KNR CONSTRUCTION,ENT-SUP-6A86A67807,KNR CONSTRUCTION,"MAHARASHTRA, India",AWARDED,4.0,0,0,OPEN_TENDER,MSEDCL POWER DISTRIBUTION,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01271,REF-MAH-MA-2021-01271,MAHARASHTRA PUBLIC WORKS DEPARTMENT,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for MAHARASHTRA PUBLIC WORKS DEPARTMENT,Official public tender for supply of medical equipment & consumables under standard MAHARASHTRA state procurement guidelines.,2020-10-22 00:00:00,2020-10-28 00:00:00,2020-10-29 00:00:00,2020-11-12,4908675.64,5006849.15,INR,3,KNR CONSTRUCTION,ENT-SUP-6A86A67807,KNR CONSTRUCTION,"MAHARASHTRA, India",AWARDED,6.0,1,0,OPEN_TENDER,MAHARASHTRA PUBLIC WORKS DEPARTMENT,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01272,REF-MAH-MA-2021-01272,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Consultancy & Facility Management,Procurement of consultancy & facility management for WATER RESOURCES DEPARTMENT MAHARASHTRA,Official public tender for supply of consultancy & facility management under standard MAHARASHTRA state procurement guidelines.,2019-04-18 00:00:00,2019-05-18 00:00:00,2019-05-19 00:00:00,2019-06-02,15082182.71,14328073.57,INR,1,SHARMA ENGINEERING WORKS,ENT-SUP-9473B0CC3C,SHARMA ENGINEERING WORKS,"MAHARASHTRA, India",AWARDED,30.0,0,0,OPEN_TENDER,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01273,REF-MAH-MA-2021-01273,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for WATER RESOURCES DEPARTMENT MAHARASHTRA,Official public tender for supply of civil works & infrastructure under standard MAHARASHTRA state procurement guidelines.,2020-10-11 00:00:00,2020-11-10 00:00:00,2020-11-11 00:00:00,2020-11-25,13890557.83,12223690.89,INR,3,SHREE BALAJI ENTERPRISE,ENT-SUP-CA68E614E4,SHREE BALAJI ENTERPRISE,"MAHARASHTRA, India",AWARDED,30.0,0,0,OPEN_TENDER,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01274,REF-MAH-MA-2021-01274,MMRDA URBAN TRANSPORT,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Information Technology & Software,Procurement of information technology & software for MMRDA URBAN TRANSPORT,Official public tender for supply of information technology & software under standard MAHARASHTRA state procurement guidelines.,2020-07-01 00:00:00,2020-07-15 00:00:00,2020-07-16 00:00:00,2020-07-30,4994940.11,4395547.3,INR,3,ZENITH INFRASTRUCTURE PROJECTS,ENT-SUP-4F350A4CA1,ZENITH INFRASTRUCTURE PROJECTS,"MAHARASHTRA, India",AWARDED,14.0,1,0,OPEN_TENDER,MMRDA URBAN TRANSPORT,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01275,REF-MAH-MA-2021-01275,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for WATER RESOURCES DEPARTMENT MAHARASHTRA,Official public tender for supply of civil works & infrastructure under standard MAHARASHTRA state procurement guidelines.,2020-11-12 00:00:00,2020-11-16 00:00:00,2020-11-17 00:00:00,2020-12-01,21943678.01,22382551.57,INR,3,VANGUARD POWER SERVICES,ENT-SUP-FBE5090586,VANGUARD POWER SERVICES,"MAHARASHTRA, India",AWARDED,4.0,0,0,OPEN_TENDER,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01276,REF-MAH-MA-2021-01276,MSEDCL POWER DISTRIBUTION,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Consultancy & Facility Management,Procurement of consultancy & facility management for MSEDCL POWER DISTRIBUTION,Official public tender for supply of consultancy & facility management under standard MAHARASHTRA state procurement guidelines.,2021-03-05 00:00:00,2021-03-11 00:00:00,2021-03-12 00:00:00,2021-03-26,4998312.11,4748396.51,INR,4,VANGUARD POWER SERVICES,ENT-SUP-FBE5090586,VANGUARD POWER SERVICES,"MAHARASHTRA, India",AWARDED,6.0,0,0,OPEN_TENDER,MSEDCL POWER DISTRIBUTION,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01277,REF-MAH-MA-2021-01277,MSEDCL POWER DISTRIBUTION,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Information Technology & Software,Procurement of information technology & software for MSEDCL POWER DISTRIBUTION,Official public tender for supply of information technology & software under standard MAHARASHTRA state procurement guidelines.,2021-09-17 00:00:00,2021-10-17 00:00:00,2021-10-18 00:00:00,2021-11-01,14777036.02,14038184.22,INR,2,DILIP BUILDCON LIMITED,ENT-SUP-55226FC7C8,DILIP BUILDCON LIMITED,"MAHARASHTRA, India",AWARDED,30.0,0,0,OPEN_TENDER,MSEDCL POWER DISTRIBUTION,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01278,REF-MAH-MA-2021-01278,MSEDCL POWER DISTRIBUTION,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for MSEDCL POWER DISTRIBUTION,Official public tender for supply of medical equipment & consumables under standard MAHARASHTRA state procurement guidelines.,2020-05-21 00:00:00,2020-06-11 00:00:00,2020-06-12 00:00:00,2020-06-26,3960051.38,5346069.36,INR,1,DILIP BUILDCON LIMITED,ENT-SUP-55226FC7C8,DILIP BUILDCON LIMITED,"MAHARASHTRA, India",AWARDED,21.0,2,0,OPEN_TENDER,MSEDCL POWER DISTRIBUTION,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01279,REF-MAH-MA-2021-01279,MAHARASHTRA PUBLIC WORKS DEPARTMENT,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for MAHARASHTRA PUBLIC WORKS DEPARTMENT,Official public tender for supply of civil works & infrastructure under standard MAHARASHTRA state procurement guidelines.,2019-10-26 00:00:00,2019-11-16 00:00:00,2019-11-17 00:00:00,2019-12-01,156809779.45,137992605.92,INR,1,KNR CONSTRUCTION,ENT-SUP-6A86A67807,KNR CONSTRUCTION,"MAHARASHTRA, India",AWARDED,21.0,2,0,OPEN_TENDER,MAHARASHTRA PUBLIC WORKS DEPARTMENT,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01280,REF-MAH-MA-2021-01280,PUBLIC HEALTH DEPT MUMBAI,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Consultancy & Facility Management,Procurement of consultancy & facility management for PUBLIC HEALTH DEPT MUMBAI,Official public tender for supply of consultancy & facility management under standard MAHARASHTRA state procurement guidelines.,2021-07-19 00:00:00,2021-08-02 00:00:00,2021-08-03 00:00:00,2021-08-17,7713925.89,10413799.95,INR,1,LARSEN AND TOUBRO CONSTRUCTION,ENT-SUP-6C6BEB7D6E,LARSEN AND TOUBRO CONSTRUCTION,"MAHARASHTRA, India",AWARDED,14.0,0,0,OPEN_TENDER,PUBLIC HEALTH DEPT MUMBAI,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01281,REF-MAH-MA-2021-01281,PUBLIC HEALTH DEPT MUMBAI,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for PUBLIC HEALTH DEPT MUMBAI,Official public tender for supply of medical equipment & consumables under standard MAHARASHTRA state procurement guidelines.,2020-03-29 00:00:00,2020-04-28 00:00:00,2020-04-29 00:00:00,2020-05-13,15342136.61,20711884.43,INR,1,PNC INFRATECH LIMITED,ENT-SUP-4B3E89D111,PNC INFRATECH LIMITED,"MAHARASHTRA, India",AWARDED,30.0,0,0,OPEN_TENDER,PUBLIC HEALTH DEPT MUMBAI,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01282,REF-MAH-MA-2021-01282,MSEDCL POWER DISTRIBUTION,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Consultancy & Facility Management,Procurement of consultancy & facility management for MSEDCL POWER DISTRIBUTION,Official public tender for supply of consultancy & facility management under standard MAHARASHTRA state procurement guidelines.,2020-07-12 00:00:00,2020-07-18 00:00:00,2020-07-19 00:00:00,2020-08-02,4969262.52,6708504.41,INR,2,SHREE BALAJI ENTERPRISE,ENT-SUP-CA68E614E4,SHREE BALAJI ENTERPRISE,"MAHARASHTRA, India",AWARDED,6.0,2,0,OPEN_TENDER,MSEDCL POWER DISTRIBUTION,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01283,REF-MAH-MA-2021-01283,MAHARASHTRA PUBLIC WORKS DEPARTMENT,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Information Technology & Software,Procurement of information technology & software for MAHARASHTRA PUBLIC WORKS DEPARTMENT,Official public tender for supply of information technology & software under standard MAHARASHTRA state procurement guidelines.,2019-05-22 00:00:00,2019-05-28 00:00:00,2019-05-29 00:00:00,2019-06-12,148658117.67,151631280.03,INR,4,LARSEN AND TOUBRO CONSTRUCTION,ENT-SUP-6C6BEB7D6E,LARSEN AND TOUBRO CONSTRUCTION,"MAHARASHTRA, India",AWARDED,6.0,2,0,OPEN_TENDER,MAHARASHTRA PUBLIC WORKS DEPARTMENT,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01284,REF-MAH-MA-2021-01284,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Information Technology & Software,Procurement of information technology & software for WATER RESOURCES DEPARTMENT MAHARASHTRA,Official public tender for supply of information technology & software under standard MAHARASHTRA state procurement guidelines.,2019-02-16 00:00:00,2019-03-02 00:00:00,2019-03-03 00:00:00,2019-03-17,4975119.69,5721387.65,INR,2,BHARAT DIAGNOSTIC SYSTEMS,ENT-SUP-C6B6FCD7BC,BHARAT DIAGNOSTIC SYSTEMS,"MAHARASHTRA, India",AWARDED,14.0,0,0,OPEN_TENDER,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01285,REF-MAH-MA-2021-01285,PUBLIC HEALTH DEPT MUMBAI,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Civil Works & Infrastructure,Procurement of civil works & infrastructure for PUBLIC HEALTH DEPT MUMBAI,Official public tender for supply of civil works & infrastructure under standard MAHARASHTRA state procurement guidelines.,2020-04-22 00:00:00,2020-05-22 00:00:00,2020-05-23 00:00:00,2020-06-06,3286002.3,3121702.19,INR,1,PNC INFRATECH LIMITED,ENT-SUP-4B3E89D111,PNC INFRATECH LIMITED,"MAHARASHTRA, India",AWARDED,30.0,0,0,OPEN_TENDER,PUBLIC HEALTH DEPT MUMBAI,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01286,REF-MAH-MA-2021-01286,MAHARASHTRA PUBLIC WORKS DEPARTMENT,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for MAHARASHTRA PUBLIC WORKS DEPARTMENT,Official public tender for supply of medical equipment & consumables under standard MAHARASHTRA state procurement guidelines.,2020-09-30 00:00:00,2020-10-06 00:00:00,2020-10-07 00:00:00,2020-10-21,4698141.08,4463234.03,INR,2,PNC INFRATECH LIMITED,ENT-SUP-4B3E89D111,PNC INFRATECH LIMITED,"MAHARASHTRA, India",AWARDED,6.0,1,0,OPEN_TENDER,MAHARASHTRA PUBLIC WORKS DEPARTMENT,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01287,REF-MAH-MA-2021-01287,MMRDA URBAN TRANSPORT,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for MMRDA URBAN TRANSPORT,Official public tender for supply of medical equipment & consumables under standard MAHARASHTRA state procurement guidelines.,2020-12-07 00:00:00,2020-12-21 00:00:00,2020-12-22 00:00:00,2021-01-05,4949644.74,5345616.32,INR,1,PNC INFRATECH LIMITED,ENT-SUP-4B3E89D111,PNC INFRATECH LIMITED,"MAHARASHTRA, India",AWARDED,14.0,2,0,OPEN_TENDER,MMRDA URBAN TRANSPORT,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01288,REF-MAH-MA-2021-01288,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Information Technology & Software,Procurement of information technology & software for WATER RESOURCES DEPARTMENT MAHARASHTRA,Official public tender for supply of information technology & software under standard MAHARASHTRA state procurement guidelines.,2019-05-05 00:00:00,2019-05-26 00:00:00,2019-05-27 00:00:00,2019-06-10,244812165.29,330496423.14,INR,1,NCC LIMITED INFRASTRUCTURE,ENT-SUP-0DFD916C8B,NCC LIMITED INFRASTRUCTURE,"MAHARASHTRA, India",AWARDED,21.0,2,0,OPEN_TENDER,WATER RESOURCES DEPARTMENT MAHARASHTRA,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01289,REF-MAH-MA-2021-01289,MSEDCL POWER DISTRIBUTION,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Electrical & Mechanical,Procurement of electrical & mechanical for MSEDCL POWER DISTRIBUTION,Official public tender for supply of electrical & mechanical under standard MAHARASHTRA state procurement guidelines.,2021-04-02 00:00:00,2021-05-02 00:00:00,2021-05-03 00:00:00,2021-05-17,2142923.32,2314357.18,INR,1,ZENITH INFRASTRUCTURE PROJECTS,ENT-SUP-4F350A4CA1,ZENITH INFRASTRUCTURE PROJECTS,"MAHARASHTRA, India",AWARDED,30.0,1,0,OPEN_TENDER,MSEDCL POWER DISTRIBUTION,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01290,REF-MAH-MA-2021-01290,MSEDCL POWER DISTRIBUTION,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Electrical & Mechanical,Procurement of electrical & mechanical for MSEDCL POWER DISTRIBUTION,Official public tender for supply of electrical & mechanical under standard MAHARASHTRA state procurement guidelines.,2021-06-30 00:00:00,2021-07-21 00:00:00,2021-07-22 00:00:00,2021-08-05,83877627.23,90587837.41,INR,3,TATA PROJECTS LIMITED,ENT-SUP-861D6E7011,TATA PROJECTS LIMITED,"MAHARASHTRA, India",AWARDED,21.0,0,0,OPEN_TENDER,MSEDCL POWER DISTRIBUTION,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01291,REF-MAH-MA-2021-01291,MAHARASHTRA PUBLIC WORKS DEPARTMENT,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Medical Equipment & Consumables,Procurement of medical equipment & consumables for MAHARASHTRA PUBLIC WORKS DEPARTMENT,Official public tender for supply of medical equipment & consumables under standard MAHARASHTRA state procurement guidelines.,2020-11-06 00:00:00,2020-11-12 00:00:00,2020-11-13 00:00:00,2020-11-27,4924138.6,4677931.67,INR,3,PNC INFRATECH LIMITED,ENT-SUP-4B3E89D111,PNC INFRATECH LIMITED,"MAHARASHTRA, India",AWARDED,6.0,0,0,OPEN_TENDER,MAHARASHTRA PUBLIC WORKS DEPARTMENT,MAHARASHTRA,https://mahatenders.gov.in/
MAH-MA-2021-01292,REF-MAH-MA-2021-01292,PUBLIC HEALTH DEPT MUMBAI,MAHARASHTRA State Government,MAHARASHTRA,Central District,"MAHARASHTRA, India",Electrical & Mechanical,Procurement of electrical & mechanical for PUBLIC HEALTH DEPT MUMBAI,Official public tender for supply of electrical & mechanical under standard MAHARASHTRA state procurement guidelines.,2019-03-31 00:00:00,2019-04-30 00:00:00,2019-05-01 00:00:00,2019-05-15,4929919.75,4338329.38,INR,1,AFCONS INFRASTRUCTURE LIMITED,ENT-SUP-AC3B9A87E5,AFCONS INFRASTRUCTURE LIMITED,"MAHARASHTRA, India",AWARDED,30.0,0,0,OPEN_TENDER,PUBLIC HEALTH DEPT MUMBAI,MAHARASHTRA,https://mahatenders.gov.in/
